Image,PSNR,SSIM,MAE,LPIPS,DeltaE,Category
blur_738.png,20.458338256417854,0.652366,0.04190801,0.20394232869148254,2.878586769104004,neutral
blur_739.png,25.72402301782606,0.8703013,0.024479086,0.10144956409931183,2.627911329269409,neutral
blur_740.png,24.155671021258204,0.79681367,0.028546097,0.1281251162290573,3.015516757965088,neutral
blur_741.png,22.164198023634427,0.74248195,0.035713512,0.16917620599269867,2.387052536010742,neutral
blur_742.png,23.769558485640093,0.8086285,0.031525936,0.1589849591255188,2.4439616203308105,neutral
blur_743.png,23.042042359828233,0.7899194,0.031611826,0.1437443643808365,2.4217913150787354,neutral
blur_744.png,24.174662494486082,0.78085536,0.034207866,0.11256104707717896,2.3278660774230957,neutral
blur_745.png,29.750631621128303,0.890361,0.019317774,0.038468826562166214,2.4254016876220703,neutral
blur_746.png,28.27411532335203,0.88800424,0.024518058,0.05811392515897751,2.694758892059326,neutral
blur_747.png,27.61824359052643,0.859478,0.022725314,0.0511116087436676,1.679765224456787,neutral
blur_748.png,20.539986822844924,0.6201914,0.053030744,0.2716642916202545,3.417135715484619,neutral
blur_749.png,24.718311163348154,0.7920396,0.029821098,0.13738971948623657,2.2453408241271973,neutral
blur_750.png,21.741718251733637,0.67824143,0.04302639,0.18108351528644562,2.7913129329681396,neutral
blur_751.png,21.424141462596026,0.6558681,0.043226227,0.1340905874967575,3.0148515701293945,neutral
blur_752.png,24.66725209097691,0.8262244,0.034440283,0.1011931449174881,2.6699492931365967,neutral
blur_753.png,21.400533727636756,0.68521047,0.046646584,0.18196216225624084,2.7296462059020996,neutral
blur_754.png,26.339854851682677,0.84764665,0.026687548,0.0638270303606987,2.094114303588867,neutral
blur_755.png,26.456400530496012,0.87780744,0.029421002,0.046645477414131165,2.663938045501709,neutral
blur_756.png,31.581495448563118,0.9153326,0.016568862,0.037521570920944214,2.1481189727783203,good
blur_757.png,28.784432690222364,0.8868332,0.019674618,0.05230554938316345,1.6443928480148315,neutral
blur_758.png,27.551463534354504,0.87807083,0.02151828,0.04713945835828781,2.2164254188537598,neutral
blur_759.png,27.042677859958037,0.8466191,0.022709979,0.052333373576402664,1.909555435180664,neutral
blur_760.png,29.796118204873974,0.89947504,0.017869988,0.042817335575819016,1.9392850399017334,neutral
blur_761.png,28.892091456133578,0.87958914,0.020687444,0.058947157114744186,2.557877540588379,neutral
blur_762.png,28.484016195634002,0.8663779,0.021534702,0.05583210662007332,1.4906386137008667,neutral
blur_763.png,29.757057991535,0.899648,0.019588938,0.04708266630768776,1.6185168027877808,neutral
blur_764.png,22.922745122646706,0.8219352,0.035239816,0.12282955646514893,2.5400564670562744,neutral
blur_765.png,22.171576019222915,0.74209094,0.039495647,0.19170506298542023,3.7671592235565186,neutral
blur_766.png,26.75202727744948,0.88890904,0.025437934,0.08365115523338318,3.1871182918548584,neutral
blur_767.png,24.56889883142718,0.8401587,0.03266273,0.09707041829824448,3.193441152572632,neutral
blur_768.png,26.76066706362212,0.8921533,0.026361058,0.07081421464681625,3.004826068878174,neutral
