Image,PSNR,SSIM,MAE,LPIPS,DeltaE,Category
blur_166.png,23.794520005075796,0.8106618,0.035076726,0.12391670048236847,2.068429708480835,neutral
blur_167.png,25.813713330555508,0.81951666,0.03151561,0.09110741317272186,2.4656755924224854,neutral
blur_168.png,25.72601885421546,0.8682632,0.03088806,0.09371840953826904,2.069028615951538,neutral
blur_169.png,20.371015403185847,0.5690145,0.058629703,0.2783293128013611,2.6044912338256836,neutral
blur_170.png,22.160292223230055,0.6722451,0.04484203,0.18178243935108185,2.366896629333496,neutral
blur_171.png,23.76889084903162,0.79811764,0.035853643,0.11111871898174286,2.357220411300659,neutral
blur_172.png,27.58384178823573,0.8808443,0.027647793,0.08235311508178711,2.368037700653076,neutral
blur_173.png,24.08053315822826,0.80617595,0.025739932,0.13532833755016327,2.3523950576782227,neutral
blur_174.png,22.150020635891394,0.72173566,0.033711717,0.22148877382278442,2.508531093597412,neutral
blur_175.png,28.890610128733535,0.91217566,0.018111117,0.08413923531770706,2.1371090412139893,neutral
blur_176.png,27.948026993495255,0.8857219,0.018625468,0.11310423910617828,2.152064085006714,neutral
blur_177.png,24.102741298749667,0.84341836,0.023196613,0.1506684422492981,2.0954768657684326,neutral
blur_178.png,27.914613011609298,0.88404876,0.01858527,0.06914341449737549,2.148130416870117,neutral
blur_179.png,27.844685989051733,0.9025042,0.019424282,0.10709456354379654,2.1827564239501953,neutral
blur_180.png,28.225417321149372,0.9033956,0.017769476,0.10373522341251373,2.141047954559326,neutral
blur_181.png,23.49755771557939,0.7895983,0.028233549,0.20362648367881775,2.1151719093322754,neutral
blur_182.png,27.252664081933663,0.86736035,0.020502178,0.09820885211229324,2.4756405353546143,neutral
blur_183.png,27.208231836010818,0.88651067,0.022238748,0.08950130641460419,2.452540874481201,neutral
blur_184.png,26.23295992409126,0.8785951,0.022012005,0.121272973716259,2.12090802192688,neutral
blur_185.png,29.893234874398846,0.9117529,0.01654607,0.07225076854228973,2.1019299030303955,neutral
blur_186.png,25.932980467264592,0.83132523,0.022446284,0.11369045078754425,2.242772340774536,neutral
blur_187.png,25.26440323696272,0.86020166,0.023359148,0.128357395529747,2.19893479347229,neutral
blur_188.png,26.265284783644297,0.843684,0.022262758,0.08807796239852905,2.29482364654541,neutral
blur_189.png,26.04005882409583,0.85033625,0.021949442,0.10917765647172928,2.341046094894409,neutral
blur_190.png,25.14420488586731,0.84566015,0.022911424,0.1298571527004242,1.9265937805175781,neutral
blur_191.png,24.289774631597226,0.8188619,0.026708378,0.13015760481357574,2.587578296661377,neutral
blur_192.png,28.611831617892204,0.90643245,0.019372907,0.08433305472135544,1.899343490600586,neutral
blur_193.png,24.403262652709742,0.7605488,0.027555248,0.1074633002281189,1.1465072631835938,neutral
blur_194.png,28.02757321734422,0.8757613,0.019957362,0.10513609647750854,1.1255360841751099,neutral
blur_195.png,27.843072821755214,0.8606867,0.019356327,0.16723990440368652,1.2264217138290405,neutral
blur_196.png,24.149362007681976,0.77265626,0.02869598,0.14145469665527344,1.2174890041351318,neutral
blur_197.png,22.960147894133776,0.6988242,0.03488313,0.1893480122089386,1.3449078798294067,neutral
blur_198.png,24.073026629118658,0.71702796,0.030898578,0.11451873928308487,1.2181812524795532,neutral
blur_199.png,23.2872214230239,0.6930248,0.033231705,0.12395698577165604,1.3050493001937866,neutral
blur_200.png,28.91055481256872,0.88596576,0.018475428,0.054253656417131424,1.2259448766708374,neutral
blur_201.png,25.574539590471616,0.81516314,0.024772694,0.12149298936128616,1.3087466955184937,neutral
blur_202.png,29.117741482364885,0.8895517,0.017875329,0.09444718062877655,1.302640438079834,neutral
blur_203.png,28.663347525310474,0.88677853,0.018467633,0.07683845609426498,1.2481521368026733,neutral
blur_204.png,29.76592681296568,0.8843832,0.016837006,0.04811682924628258,1.1558446884155273,neutral
blur_205.png,26.173701499507416,0.82327414,0.023661114,0.13752512633800507,1.2405989170074463,neutral
blur_206.png,22.63615479114072,0.6768208,0.035802152,0.10927952826023102,1.1838672161102295,neutral
blur_207.png,22.249070221634607,0.67188907,0.038619164,0.23021844029426575,1.2590278387069702,neutral
blur_208.png,26.98922865714749,0.8554275,0.021998003,0.087298683822155,1.287889838218689,neutral
blur_209.png,25.415425804468875,0.81996614,0.025228694,0.0852312296628952,1.149878740310669,neutral
blur_210.png,24.091995302362665,0.7522834,0.029363832,0.09475113451480865,1.1320865154266357,neutral
blur_211.png,22.624526190275944,0.6559703,0.03871329,0.25250691175460815,1.3760994672775269,neutral
blur_212.png,22.85817540737771,0.7190446,0.03352101,0.11115214228630066,1.3321465253829956,neutral
blur_213.png,25.290679908777722,0.864552,0.036572933,0.03847162425518036,2.3692708015441895,neutral
blur_214.png,24.200789518265683,0.8316451,0.0367604,0.07120779156684875,4.062565326690674,neutral
blur_215.png,28.554747864016914,0.9216492,0.02785007,0.023989079520106316,1.6193139553070068,neutral
blur_216.png,27.160497483299892,0.89984006,0.031866524,0.04115704074501991,1.2495087385177612,neutral
blur_217.png,24.254580641047276,0.80153847,0.039673895,0.1134004220366478,3.9226739406585693,neutral
blur_218.png,25.22706034201309,0.8593008,0.03797604,0.04479261860251427,3.3933916091918945,neutral
blur_219.png,21.742206634926426,0.6297832,0.050898734,0.061527036130428314,2.450023651123047,neutral
blur_220.png,28.84353871883939,0.91422457,0.026911905,0.026271332055330276,1.8899582624435425,neutral
blur_221.png,20.734112040666975,0.5696488,0.05850309,0.09952390193939209,4.726356506347656,neutral
blur_222.png,23.509402427849828,0.7721896,0.044620078,0.05547312647104263,2.5533957481384277,neutral
blur_223.png,25.639946395130817,0.8460805,0.03516672,0.04369622468948364,2.6687915325164795,neutral
blur_224.png,28.333391443704702,0.92859036,0.030204898,0.02274346351623535,2.4099137783050537,neutral
blur_225.png,28.612539759401603,0.93154556,0.02762057,0.025284385308623314,2.7532994747161865,neutral
blur_226.png,27.589097983697485,0.90519595,0.029574126,0.023927560076117516,1.8326302766799927,neutral
blur_227.png,30.256005810296607,0.94143957,0.024009481,0.023955602198839188,1.965795636177063,good
blur_228.png,20.814289163754097,0.57092375,0.0585712,0.2713255286216736,3.641364336013794,neutral
blur_229.png,23.77976451193346,0.7883404,0.041037,0.16355618834495544,3.380303382873535,neutral
blur_230.png,26.42801511529957,0.8870528,0.031889915,0.06375358998775482,2.6279687881469727,neutral
blur_231.png,22.546749278983413,0.6895202,0.04686689,0.12417574226856232,3.462069034576416,neutral
blur_232.png,27.155879164716108,0.9025867,0.031230768,0.04461435228586197,3.2657463550567627,neutral
blur_233.png,25.980453376924277,0.78595,0.02575983,0.1391853392124176,2.7567856311798096,neutral
blur_234.png,28.473633018354437,0.8227313,0.021449365,0.09787897765636444,3.043945789337158,neutral
blur_235.png,22.035051668246407,0.6820145,0.03737947,0.30382874608039856,5.048710823059082,neutral
blur_236.png,27.2847545133368,0.8522665,0.02157759,0.10306407511234283,3.8756954669952393,neutral
blur_237.png,26.308990368237325,0.8019927,0.024878653,0.09023219347000122,3.272662878036499,neutral
blur_238.png,27.663415209483745,0.84758043,0.021106163,0.1137683168053627,3.045881748199463,neutral
blur_239.png,29.863816680011833,0.871316,0.018719913,0.09835168719291687,3.167400598526001,neutral
blur_240.png,27.463680192751294,0.85328144,0.022049678,0.10192883759737015,4.343648910522461,neutral
blur_241.png,25.483212495498822,0.75753564,0.02709124,0.14625990390777588,3.7602219581604004,neutral
blur_242.png,22.2252810947489,0.6297803,0.038839947,0.18659409880638123,4.9913649559021,neutral
blur_243.png,25.93320364046951,0.80332774,0.02464153,0.12075529992580414,3.1203739643096924,neutral
blur_244.png,23.495663095412155,0.7330784,0.03251179,0.13988067209720612,3.7422080039978027,neutral
blur_245.png,28.070211696144543,0.83121204,0.022013366,0.10693276673555374,4.012628555297852,neutral
blur_246.png,30.51002981750663,0.8978819,0.017668953,0.0895160436630249,2.452434778213501,good
blur_247.png,31.15669953337957,0.88858515,0.01737231,0.08119942992925644,2.7560007572174072,good
blur_248.png,25.847807726513402,0.7331309,0.027030623,0.10843931883573532,3.357588768005371,neutral
blur_249.png,23.02139299892903,0.704294,0.033716127,0.1625075340270996,3.96944260597229,neutral
blur_250.png,24.42629592048398,0.7118377,0.030245945,0.11539756506681442,4.289773941040039,neutral
blur_251.png,24.860881439693788,0.73280066,0.029580489,0.1355634331703186,3.4016013145446777,neutral
blur_252.png,26.998581428935033,0.8252883,0.023373032,0.11689791828393936,2.6660215854644775,neutral
blur_253.png,30.73374260167313,0.92797035,0.02071967,0.04800375550985336,2.7389638423919678,good
blur_254.png,28.320423459735604,0.8774108,0.025065335,0.06003430113196373,3.443889617919922,neutral
blur_255.png,26.816210794044885,0.85915303,0.025730638,0.06998088210821152,2.8453609943389893,neutral
blur_256.png,29.070612090001966,0.8985899,0.022715723,0.051796115934848785,2.894601821899414,neutral
blur_257.png,30.52030924505001,0.92341596,0.019919919,0.04367537051439285,2.6040563583374023,good
blur_258.png,28.583268193729623,0.88194495,0.022665054,0.054161109030246735,2.813692092895508,neutral
blur_259.png,28.186350385705744,0.8924873,0.024745723,0.0571066290140152,2.9080810546875,neutral
blur_260.png,30.297005132827476,0.9145634,0.020082349,0.055364593863487244,2.7217531204223633,good
blur_261.png,27.146401698990566,0.8512871,0.026588246,0.06726282089948654,2.888082504272461,neutral
blur_262.png,27.956983715837428,0.8765693,0.024843464,0.05355532094836235,2.808049440383911,neutral
blur_263.png,29.580298173059028,0.89768463,0.021587327,0.047690268605947495,2.6777327060699463,neutral
blur_264.png,28.350086545231722,0.8777141,0.025047747,0.05146126449108124,2.510199546813965,neutral
blur_265.png,28.34637580919651,0.896153,0.022891708,0.06369112432003021,2.9134774208068848,neutral
blur_266.png,29.958322781430986,0.9213446,0.021963192,0.05537448078393936,2.8823401927948,neutral
blur_267.png,28.953977481919715,0.898886,0.023490822,0.05094120651483536,2.883018732070923,neutral
blur_268.png,24.649483581161313,0.7733197,0.03274067,0.10288538038730621,3.087313413619995,neutral
blur_269.png,28.27854329772379,0.87857574,0.024259066,0.05874697491526604,3.092323064804077,neutral
blur_270.png,26.889572016187326,0.86194277,0.025789581,0.0754232257604599,3.2538602352142334,neutral
blur_271.png,28.53063146885625,0.8964779,0.023273079,0.05466387793421745,2.8783466815948486,neutral
blur_272.png,28.734322218927183,0.8812855,0.023725355,0.053851231932640076,2.416060209274292,neutral
blur_273.png,29.47034593658755,0.9203975,0.02158087,0.06843852996826172,2.156935691833496,neutral
blur_274.png,29.189120232767223,0.9189272,0.023973018,0.03856886550784111,2.2164666652679443,neutral
blur_275.png,32.194555741859546,0.9479849,0.017936997,0.031968820840120316,1.9563020467758179,good
blur_276.png,33.67521281657809,0.956861,0.016268311,0.020195944234728813,1.9548797607421875,good
blur_277.png,32.369498397849036,0.9581011,0.019017555,0.028780512511730194,2.307359218597412,good
blur_278.png,30.379792291411768,0.94062227,0.021832125,0.05163523182272911,2.2691826820373535,good
blur_279.png,32.556218225895776,0.95814365,0.018490529,0.025707922875881195,2.3129889965057373,good
blur_280.png,31.015963988555555,0.94807416,0.0209494,0.03627096861600876,2.232410430908203,good
blur_281.png,30.421744059609633,0.9280071,0.019424763,0.044230010360479355,1.9374701976776123,good
blur_282.png,31.925327829938333,0.95694894,0.019974912,0.024941209703683853,2.3123154640197754,good
blur_283.png,31.68962974885136,0.9513081,0.019237155,0.03339856117963791,2.197148323059082,good
blur_284.png,30.798281281115607,0.9392889,0.02049919,0.041557829827070236,2.252977132797241,good
blur_285.png,31.046443938111928,0.9389143,0.018888546,0.05436233431100845,1.8530958890914917,good
blur_286.png,31.245925785863058,0.94334364,0.019465057,0.05998384952545166,2.1947431564331055,good
blur_287.png,27.425450187504083,0.88899344,0.025955146,0.07264541834592819,2.2075917720794678,neutral
blur_288.png,31.32633695480414,0.9419446,0.01874134,0.059291109442710876,2.0160186290740967,good
