Image,PSNR,SSIM,MAE,LPIPS,DeltaE,Category
blur_692.png,35.847492023187286,0.95134276,0.008595441,0.062342654913663864,1.6789544820785522,good
blur_693.png,35.02771605778623,0.94593906,0.008321446,0.04155375435948372,1.1706275939941406,good
blur_694.png,40.005525562984026,0.9834518,0.0044134543,0.01589508354663849,0.8174019455909729,good
blur_695.png,35.688928662079334,0.9707966,0.005890601,0.024212263524532318,0.7024304866790771,good
blur_696.png,38.850738126455525,0.9810024,0.0048074727,0.020018288865685463,0.7145866751670837,good
blur_697.png,39.88729821356737,0.9851907,0.0043040067,0.014512104913592339,0.9343380928039551,good
blur_698.png,38.7869602238295,0.9807022,0.004580713,0.016783535480499268,1.0089625120162964,good
blur_699.png,35.80661108943376,0.95339966,0.0063876105,0.046758055686950684,1.227928638458252,good
blur_700.png,36.07158322849375,0.9587474,0.006359208,0.06677622348070145,1.4616316556930542,good
blur_701.png,38.19890103238482,0.9841089,0.0048569315,0.02039184607565403,0.8358515501022339,good
blur_702.png,41.25791463850106,0.9862506,0.0042566843,0.013684416189789772,0.6232818961143494,good
blur_703.png,34.47414979666822,0.94933224,0.0073987828,0.06164208799600601,1.1500695943832397,good
