Image,PSNR,SSIM,MAE,LPIPS,DeltaE,Category
blur_1.png,44.43657635746972,0.99067,0.0013288787,0.006378674879670143,0.2035343199968338,good
blur_2.png,40.45997141351238,0.98506695,0.0016852721,0.011002563871443272,0.21513620018959045,good
blur_3.png,43.187402490281585,0.98961806,0.0013700629,0.00844507571309805,0.22067999839782715,good
blur_4.png,39.604445709371376,0.9821498,0.0019242121,0.021856501698493958,0.2711057662963867,good
blur_5.png,40.82077806123418,0.98657864,0.0016901033,0.00989951565861702,0.28117600083351135,good
blur_6.png,38.71621500337717,0.9811459,0.0021016255,0.013838567771017551,0.2849343419075012,good
blur_7.png,45.61949041331117,0.98795867,0.0015452573,0.013566141948103905,0.22308862209320068,good
blur_8.png,43.92015731200374,0.98903537,0.0014283905,0.008264550939202309,0.22422654926776886,good
blur_9.png,41.41180141323979,0.9871127,0.0017448502,0.015259936451911926,0.2518447935581207,good
blur_10.png,44.18428812881028,0.9883539,0.0016332659,0.006588417571038008,0.25953441858291626,good
blur_11.png,38.66702140368907,0.9746824,0.0023495092,0.04220796376466751,0.28211748600006104,good
blur_12.png,40.96308636016629,0.98457867,0.0017950252,0.015901751816272736,0.27745071053504944,good
blur_13.png,42.22964613534518,0.98670006,0.001782712,0.012118793092668056,0.26276540756225586,good
blur_14.png,38.93691193996366,0.98288506,0.0018750707,0.013265068642795086,0.22074346244335175,good
blur_15.png,40.65852477006953,0.9822183,0.0020018648,0.017910854890942574,0.27922189235687256,good
blur_16.png,39.25859813148287,0.9834333,0.0017638713,0.01790040358901024,0.28041160106658936,good
blur_17.png,42.594845093443155,0.9869043,0.0015972974,0.012622958049178123,0.2199404239654541,good
blur_18.png,44.765902834357945,0.9879944,0.0015994014,0.008639373816549778,0.260322242975235,good
blur_19.png,39.63410580242442,0.9784308,0.0021308416,0.014989115297794342,0.2723492980003357,good
blur_20.png,41.86614614041928,0.98572606,0.0017764429,0.012878173030912876,0.2849650979042053,good
